,OBJECT_NAME,SEMIAXIS,ECCENTRICITY,INCLINATION
19238,SL-6 DEB,6567.0,0.003654636820465966,62.79
19239,ARIANE 1 DEB,6943.5,0.00640887160653849,98.94
19240,COSMOS 1666 DEB,6569.5,0.000989420808280691,82.47
19241,OPS 4682 DEB,7634.5,0.002685179121095029,90.25
19242,COSMOS 1375 DEB,6723.5,0.005428720160630624,65.6
19243,COSMOS 886 DEB,7813.5,0.07173481794330326,66.05
19244,P/L 153 DEB,7198.5,0.0007640480655692158,69.96
19245,ARIANE 1 DEB,6771.5,0.001402938787565532,98.55
19246,COSMOS 1823 DEB,7717.5,0.10307742144476838,72.56
19247,THORAD AGENA D DEB,6762.0,0.0023661638568470865,69.76
19248,COSMOS 1823 DEB,6827.0,0.018163175626190128,73.45
19249,THORAD AGENA D DEB,7360.5,0.017729773792541266,99.47
19250,SOYUZ-TM 4 DEB,6569.5,0.0017505137377273766,51.61
19252,SOYUZ-TM 4 DEB,6703.0,0.0001491869312248247,51.63
19253,SOYUZ-TM 4 DEB,6621.5,0.0018877897757305746,51.61
19254,SOYUZ-TM 4 DEB,6582.0,0.0013673655423883319,51.6
19255,COSMOS 1954,7154.5,0.0017471521420085261,74.05
19256,SL-8 R/B,7142.0,0.002100252030243629,74.05
19257,COSMOS 1955,6637.5,0.01664783427495292,64.74
19258,SL-4 R/B,6511.5,0.002226829455578592,64.76
19259,SL-8 DEB,7082.5,0.0006353688669255206,74.06
19260,SL-8 DEB,7084.0,0.0009881422924901185,74.05
19261,SL-4 DEB,6617.5,0.010804684548545523,64.76
19262,COSMOS 1956,6728.0,0.00267538644470868,82.37
19263,SL-4 R/B,6574.5,0.0028139021978857708,82.35
19264,COSMOS 1952 DEB,6513.5,0.0011514546710677824,69.96
19266,COSMOS 1952 DEB,6603.0,0.002423140996516735,69.97
19267,COSMOS 1952 DEB,6577.5,0.0017483846446218168,70.0
19268,COSMOS 1952 DEB,6567.5,0.0034259611724400457,69.95
19269,COSMOS 1952 DEB,6653.5,0.009393552265724806,69.98
19270,MIR DEB,6595.0,0.0010614101592115238,51.6
19271,MIR DEB,6618.5,0.0020397371005514845,51.6
19272,COSMOS 1942 DEB,6573.0,0.008976114407424312,67.13
19273,OKEAN-1,6887.0,0.001597212138812255,82.47
19274,SL-14 R/B,6994.5,0.002073057402244621,82.52
19275,COSMOS 1957,6642.5,0.0011290929619872036,82.58
19276,SL-4 R/B,6519.0,0.0009203865623561896,82.58
19277,COSMOS 1956 DEB,6555.5,0.0003813591640607124,82.34
19278,COSMOS 1956 DEB,6549.5,0.0017558592258951065,82.35
19279,COSMOS 1956 DEB,6617.5,0.0012844729882886287,82.35
19282,SL-12 PLAT,6525.5,0.0009960922534671672,51.54
19283,COSMOS 1956 DEB,6594.0,0.003033060357901122,82.29
19284,COSMOS 1956 DEB,6542.5,0.0016048910966755827,82.35
19285,COSMOS 1956 DEB,6647.5,0.0042873260624294845,82.32
19288,SL-12 PLAT,6519.0,0.0009203865623561896,51.51
19289,THORAD AGENA D DEB,7419.5,0.0027629894197722217,99.83
19290,DELTA 1 DEB,7838.0,0.003444756315386578,101.76
19291,SL-12 R/B(1),6517.5,0.0009973149213655542,51.55
19292,THOR ABLESTAR DEB,7592.0,0.03411485774499473,66.98
19293,COSMOS 252 DEB,7602.0,0.06537753222836096,62.22
19294,SL-14 DEB,8029.0,0.049196662099887906,81.99
19295,COSMOS 1461 DEB,6992.0,0.010583524027459955,64.97
19296,COSMOS 860 DEB,6688.0,0.0017942583732057417,64.65
19297,SCOUT G-1 DEB,6638.0,0.0073817414884001205,90.01
19298,WESTFORD NEEDLES,10006.5,0.035327037425673315,87.27
19299,THOR ABLESTAR DEB,6661.0,0.0009007656508031827,66.84
19300,COSMOS 1375 DEB,6704.5,0.002461033634126333,65.74
19301,THOR ABLESTAR DEB,7240.0,0.004696132596685083,66.84
19302,COSMOS 1461 DEB,6739.0,0.0040065291586288765,64.95
19303,THOR ABLESTAR DEB,6634.5,0.0020348179968347276,67.02
19304,COSMOS 1461 DEB,6934.5,0.00800346095608912,65.01
19305,DELTA 1 DEB,7990.5,0.01445466491458607,102.17
19306,ARIANE 1 DEB,6793.5,0.005078383749172003,97.93
19307,COSMOS 1461 DEB,6982.0,0.011744485820681752,65.03
19308,COSMOS 252 DEB,7627.0,0.09282811065949914,62.37
19309,COSMOS 1461 DEB,6701.0,0.0035815549917922697,65.01
19310,DELTA 1 DEB,7164.0,0.013958682300390842,97.63
19311,ARIANE 1 DEB,7159.0,0.006565162732225171,98.5
19312,ARIANE 1 DEB,6671.0,0.004197271773347324,98.57
19313,TANSEI-3 DEB,8617.5,0.185378590078329,65.37
19314,ARIANE 1 DEB,7203.5,0.004928159922260013,98.77
19315,DELTA 1 DEB,8042.5,0.020951196767174385,102.08
19316,COSMOS 249 DEB,7484.0,0.07830037413148049,62.83
19317,COSMOS 397 DEB,6585.0,0.002733485193621868,65.73
19318,DELTA 1 DEB,6618.0,0.001813236627379873,98.38
19319,COSMOS 1958,6529.5,0.0009954820430354545,65.8
19320,SL-8 R/B,6597.5,0.0014399393709738537,65.82
19321,PROGRESS 37,6733.5,0.0018563896933244226,51.62
19322,SL-4 R/B,6525.5,0.001302582177610911,51.61
19323,COSMOS 1959,7355.0,0.0035350101971447995,82.95
19324,SL-8 R/B,7349.5,0.0033335601061296686,82.95
19325,COSMOS 1957 DEB,6651.0,0.008570139828597204,82.58
19326,COSMOS 1957 DEB,6564.5,0.0019041815827557315,82.63
19327,COSMOS 1957 DEB,6593.5,0.001440812921816941,82.58
19328,COSMOS 1957 DEB,6577.0,0.010947240383153414,82.49
19329,INSAT-1C,42167.5,0.0010316001660046245,12.16
19330,EUTELSAT 1-F5 (ECS 5),42765.0,0.0013796328773529756,14.88
19331,ARIANE 3 R/B,6567.5,0.010125618576322801,7.56
19332,COSMOS 1957 DEB,6550.0,0.000916030534351145,82.57
19333,COSMOS 1957 DEB,6626.0,0.007093268940537277,82.57
19334,ARIANE 3 DEB [SYLDA],7113.5,0.08596330920081535,7.14
19335,METEOR 3-2,7573.5,0.0016504918465702779,82.54
19336,SL-14 R/B,7573.5,0.0015184524988446557,82.55
19337,COSMOS 1960,6524.0,0.001072961373390558,65.79
19338,SL-8 R/B,6527.5,0.0006893910379165071,65.8
19339,COSMOS 1960 DEB,6645.5,0.0017304943194642992,65.83
19340,COSMOS 1960 DEB,6680.0,0.0017964071856287425,65.77
19341,COSMOS 1960 DEB,6674.5,0.002322271331185857,65.8
19342,COSMOS 1960 DEB,6653.5,0.002029007289396558,65.85
19343,COSMOS 1961,42168.0,0.0006165812938721306,12.25
19344,SL-12 R/B(1),6515.0,0.0007674597083653108,51.61
19345,SL-12 PLAT,6574.0,0.0021296014602981443,51.6
19346,SL-12 R/B(2),42623.5,0.003413609863103687,12.93
19347,SL-12 R/B(AUX MOTOR),6577.0,0.014748365516192793,46.45
19348,SL-12 R/B(AUX MOTOR),8023.5,0.1882594877547205,46.41
19349,SOLWIND DEB,6744.5,0.0015568240788790867,97.81
19350,THORAD AGENA D DEB,7370.5,0.002781358116817041,100.12
19351,SL-14 DEB,6696.5,0.0021653102366908086,81.77
19352,THORAD AGENA D DEB,6742.0,0.0022248590922574903,100.46
19353,COSMOS 1275 DEB,6609.0,0.0019670146769556664,83.17
19354,OPS 4682 DEB,7649.0,0.004314289449601255,90.24
19355,ARIANE 1 DEB,6704.5,0.0020135729733760906,98.27
19356,ARIANE 1 DEB,6933.5,0.005841205740246629,97.97
19357,THORAD AGENA D DEB,6713.0,0.0020855057351407717,70.29
19358,DELTA 1 DEB,7105.5,0.0016184645696995285,98.58
19359,DELTA 1 DEB,7817.0,0.004861199948829474,101.89
19360,COSMOS 1461 DEB,7069.5,0.013508734705424711,65.0
19361,COSMOS 249 DEB,7234.5,0.0460985555325178,62.79
19362,THORAD AGENA D DEB,7407.0,0.0005400297016335898,99.97
19363,SL-14 DEB,6741.5,0.0051175554401839355,82.23
19364,DELTA 1 DEB,7165.0,0.013956734124214934,97.64
19365,TRANSIT 11 DEB,7080.5,0.0065673328154791325,89.79
19366,COSMOS 397 DEB,7335.5,0.01669961147842683,65.71
19367,FSW-1 2,6628.5,0.007015161801312514,63.02
19368,CZ-2C R/B,6504.0,0.0007687576875768758,63.01
19369,CZ-2C DEB,6557.0,0.0018301052310507853,62.98
19370,CZ-2C DEB,6578.0,0.0038005472788081485,63.01
19371,COSMOS 1962,6631.5,0.0038452838724270526,70.01
19372,SL-4 R/B,6582.0,0.0027347310847766638,70.02
19373,SL-4 DEB,6587.0,0.0024290268711097615,70.03
19374,COSMOS 1776 DEB,6659.0,0.0010512088902237572,74.01
19375,COSMOS 1776 DEB,6681.5,0.0017211703958691911,73.98
19376,MOLNIYA 1-73,6742.0,0.04212399881340848,62.62
19377,SL-6 R/B(1),6584.0,0.00531591737545565,62.82
19378,SL-6 PLAT,6542.0,0.003057169061449098,62.82
19379,SL-6 R/B(2),6602.0,0.02272038776128446,63.57
19380,CZ-2C DEB,6543.5,0.0016046458317414227,62.99
19381,CZ-2C DEB,6609.5,0.006278841062107573,63.03
19382,CZ-2C DEB,6554.0,0.0021361000915471468,62.99
19383,COSMOS 1963,6632.5,0.012438748586505842,64.75
19384,SL-4 R/B,6509.5,0.0019202703740686688,64.77
19385,MIR DEB,6572.0,0.0009129640900791236,51.6
19386,MIR DEB,6559.5,0.0005335772543638997,51.61
19387,SL-4 DEB,6607.5,0.00961029133560348,64.76
19388,SCOUT G-1 DEB,6594.0,0.005307855626326964,90.14
19389,COSMOS 1823 DEB,6891.5,0.006892548791990132,73.17
19390,THORAD AGENA D DEB,7280.5,0.014490762997046906,98.78
19391,COSMOS 1823 DEB,6907.0,0.006370348921384103,73.37
19392,COSMOS 970 DEB,6681.5,0.004564843223826985,65.62
19393,COSMOS 1823 DEB,7883.0,0.03298236711911709,73.48
19394,ARIANE 1 DEB,7118.0,0.002528800224782242,98.62
19395,TIROS 8 DEB,6935.0,0.0010093727469358328,58.47
19396,GORIZONT 16,42244.5,0.0011007350069239784,12.32
19397,SL-12 R/B(1),6515.5,0.00038370040672243113,51.62
19398,SL-12 PLAT,6559.5,0.0012958304748837564,51.6
19399,SL-12 R/B(2),42085.0,0.0021385291671616965,12.06
19400,SL-12 R/B(AUX MOTOR),6745.0,0.03736100815418829,46.56
19401,SL-12 R/B(AUX MOTOR),6656.5,0.027266581536843686,46.6
19402,COSMOS 1962 DEB,6614.0,0.003326277592984578,70.01
19403,COSMOS 1962 DEB,6603.0,0.002120248371952143,70.02
19404,COSMOS 1962 DEB,6515.0,0.001074443591711435,69.99
19405,COSMOS 1962 DEB,6623.0,0.0066435150234032915,70.01
19406,COSMOS 1962 DEB,6713.5,0.014820883294853654,70.02
19407,MIR DEB,6631.0,0.0018096817976172522,51.61
19408,MIR DEB,6546.5,0.0008401435881768884,51.59
19409,COSMOS 1776 DEB,6637.0,0.0010546933855657677,74.02
19410,COSMOS 1776 DEB,6633.5,0.000829124896359388,73.99
19411,COSMOS 1964,6629.5,0.0038464439248812126,70.0
19412,SL-4 R/B,6506.0,0.0009222256378727329,70.0
19413,COSMOS 1965,6723.5,0.0011154904439651967,82.32
19414,SL-4 R/B,6541.5,0.0016051364365971107,82.31
19415,SL-4 DEB,6559.5,0.002058083695403613,82.34
19416,SL-4 DEB,6601.5,0.004317200636219041,70.03
19417,SL-4 DEB,6581.5,0.001899263085922662,70.02
19418,OSCAR 25,7478.0,0.009761968440759562,90.03
19419,OSCAR 31,7478.0,0.009494517250601766,90.03
19420,SCOUT G-1 R/B,7480.0,0.009759358288770054,90.03
19421,THORAD AGENA D DEB,7392.0,0.0010822510822510823,100.16
19422,THORAD AGENA D DEB,6702.0,0.0029841838257236644,99.73
19423,SL-6 DEB,6586.0,0.005314303067112056,62.82
19424,COSMOS 886 DEB,7735.5,0.032770990886174134,66.22
19425,COSMOS 1461 DEB,6892.0,0.006674405107370864,64.97
19426,COSMOS 1461 DEB,6917.5,0.009613299602457536,65.01
19427,THOR ABLESTAR DEB,7080.5,0.012499117293976415,66.67
19428,DELTA 1 DEB,7160.5,0.04224565323650583,29.1
19429,THOR ABLESTAR DEB,7023.5,0.01117676372179113,66.59
19430,DELTA 1 DEB,6682.5,0.0009726898615787505,97.95
19431,COSMOS 1782 DEB,6961.0,0.005889958339319063,82.74
19432,COSMOS 374 DEB,7503.5,0.07749716798827214,62.78
19433,SL-6 DEB,6670.0,0.010944527736131934,62.8
19434,ARIANE 1 DEB,6707.5,0.0012672381662318301,98.45
19435,TIROS 6 DEB,6586.5,0.0005313899643209595,58.25
19436,COSMOS 1823 DEB,6818.0,0.005866823115283074,72.49
19437,SL-6 DEB,6588.0,0.00546448087431694,62.82
19438,COSMOS 839 DEB,7901.5,0.0686578497753591,65.87
19439,COSMOS 1823 DEB,7736.5,0.016221805726103534,73.75
19441,MIR DEB,6547.5,0.00038182512409316535,51.6
19442,SOYUZ-TM 6,6720.5,0.0021575775611933634,51.62
19443,SL-4 R/B,6541.0,0.00030576364470264486,51.62
19444,COSMOS 1966,6597.0,0.020463847203274217,62.39
19445,SL-6 R/B(1),6564.5,0.004341534008683068,62.83
19446,SL-6 PLAT,6593.0,0.009252237221295314,62.84
19447,SL-6 R/B(2),6525.5,0.004214236456976477,63.09
19448,SL-6 DEB,6591.5,0.0059925661837214594,62.81
19449,SL-14 DEB,8067.0,0.0014875418371141688,82.56
19450,SL-8 DEB,7939.0,0.012596044841919637,74.0
19451,COSMOS 1823 DEB,7880.5,0.0031089397880845124,73.61
19452,COSMOS 1375 DEB,7145.5,0.003988524246028969,65.8
19453,DELTA 1 DEB,6709.5,0.007228556524331172,28.38
19454,DELTA 1 DEB,6721.0,0.0034221098050885284,28.74
19455,COSMOS 1823 DEB,7071.5,0.021282613306936295,73.14
19456,SL-6 DEB,6600.5,0.005075373077797137,62.8
19457,USA 31,26556.0,0.7345609278505799,26.35
19459,USA 32,7156.0,0.00013974287311347122,84.98
19461,COSMOS 1967,6611.0,0.002722734835879595,72.87
19462,SL-4 R/B,6581.0,0.005774198450083574,72.87
19463,SOYUZ-TM 5 ORBIT MODULE,6522.0,0.00030665440049064706,51.59
19464,SL-4 DEB,6584.5,0.007062039638545068,72.88
19465,SL-4 DEB,6645.0,0.012340105342362679,72.87
19466,FENGYUN 1A,7260.0,0.0013774104683195593,99.12
19467,CZ-4 R/B,7259.0,0.00702576112412178,99.05
19468,COSMOS 1964 DEB,6603.0,0.002423140996516735,69.99
19469,COSMOS 1964 DEB,6602.5,0.005376751230594471,69.99
19470,COSMOS 1964 DEB,6502.5,0.0008458285274894271,69.98
19471,COSMOS 1964 DEB,6577.5,0.0014443177499049791,69.99
19472,COSMOS 1375 DEB,7297.5,0.0029462144570058238,65.83
19473,COSMOS 1813 DEB,6615.0,0.004988662131519274,72.77
19474,COSMOS 886 DEB,7585.5,0.08074616043767714,65.86
19475,COSMOS 249 DEB,6961.0,0.051142077287746016,62.72
19476,ARIANE 1 DEB,7161.0,0.027091188381510964,99.55
19477,DELTA 1 DEB,17643.0,0.6074930567363827,90.7
19478,COSMOS 252 DEB,7311.5,0.056144430007522395,62.8
19480,SL-6 DEB,6605.5,0.005071531299674513,62.79
19481,THOR ABLESTAR DEB,6749.0,0.001185360794191732,66.3
19482,GSTAR 3,42164.5,0.000913090395949199,12.15
19483,SBS 5,42299.0,0.00040190075415494456,14.46
19484,ARIANE 3 R/B,6562.0,0.0065528802194452914,7.45
19485,PROGRESS 38,6733.0,0.002376355265112134,51.62
19486,ARIANE 3 DEB [SYLDA],7263.5,0.10456391546774971,7.26
19487,COSMOS 1968,6646.0,0.0009027986758952753,82.33
19488,SL-4 R/B,6525.5,0.0011493372155390391,82.32
19489,TITAN 34D TRANSTAGE R/B,26315.5,0.7398111379225172,26.82
19490,SL-4 R/B,6520.5,0.0008434935971167856,51.62
19491,COSMOS 1967 DEB,6576.0,0.0015206812652068127,72.87
19492,COSMOS 1967 DEB,6702.5,0.014099216710182768,72.79
19493,COSMOS 1967 DEB,6502.0,0.0013841894801599507,72.85
19494,COSMOS 1969,6629.0,0.012520742193392668,67.12
19495,SL-4 R/B,6533.0,0.003673656819225471,67.12
19496,COSMOS 1967 DEB,6591.5,0.0059925661837214594,72.86
19497,COSMOS 1967 DEB,6566.0,0.0018275967103259215,72.79
19498,COSMOS 1967 DEB,6557.0,0.0013725789232880892,72.87
19499,SL-4 DEB,6605.5,0.010521535084399364,67.06
19500,COSMOS 1970 [GLONASS],25507.5,0.0008820935019112026,65.57
19501,COSMOS 1971 [GLONASS],25508.0,0.0021953896816684962,65.56
19502,COSMOS 1972 [GLONASS],25508.0,0.0004704406460718206,65.6
19503,SL-12 R/B(1),6528.0,0.0013786764705882354,64.83
19504,SL-12 R/B(2),25486.5,0.001157475526259,65.54
19505,COSMOS 1960 DEB,6598.5,0.0011366219595362582,65.77
19506,COSMOS 1960 DEB,6645.0,0.0013544018058690745,65.84
19507,SAKURA-3B (CS-3B),42462.0,0.00023550468654326222,14.97
19508,H-1 R/B(1),6569.0,0.004414674988582737,30.71
19509,ARIANE 1 DEB,6749.5,0.001703829913326913,98.02
19510,OPS 4682 DEB,7650.0,0.003137254901960784,90.24
19511,DELTA 1 DEB,7905.0,0.00290955091714105,102.39
19512,ARIANE 1 DEB,6942.5,0.00036010082823190496,98.39
19513,COSMOS 970 DEB,7592.0,0.09009483667017913,65.77
19514,SCOUT G-1 DEB,7449.0,0.009531480735669217,89.9
19515,SCOUT G-1 DEB,7448.0,0.008861439312567132,90.03
19516,COSMOS 1932 DEB,7046.0,0.009508941243258587,64.97
19517,TITAN 3C TRANSTAGE DEB,20708.5,0.6652099379481855,26.31
19518,OFEQ 1 (HORIZON 1),6532.0,0.003214941824862217,142.82
19519,SHAVIT R/B,6668.0,0.014097180563887222,142.83
19520,COSMOS 1973,6762.5,0.004214417744916821,72.86
19521,SL-4 R/B,6570.5,0.005402937371585115,72.84
19522,COSMOS 1965 DEB,6624.5,0.000981206128764435,82.29
19523,COSMOS 1965 DEB,6640.5,0.00022588660492432798,82.32
19524,COSMOS 1965 DEB,6678.5,0.006064235981133488,82.3
19525,COSMOS 1965 DEB,6697.5,0.008585293019783502,82.35
19526,COSMOS 1968 DEB,6664.5,0.008627804036311802,82.34
19527,COSMOS 1968 DEB,6512.5,0.0008445297504798465,82.3
19528,COSMOS 1968 DEB,6571.5,0.0015978087194704405,82.32
19529,COSMOS 1968 DEB,6591.5,0.0012895395585223394,82.32
19530,NOAA 11,7218.0,0.0009697977279024661,98.53
19531,NOAA 11 DEB,6663.5,0.002025962332107751,98.86
19532,MIR DEB,6715.5,0.0014146377782741418,51.61
19533,NOAA 11 DEB,6671.0,0.001948733323339829,98.86
19534,SL-12 R/B(AUX MOTOR),15454.5,0.5609045908958555,65.06
19535,MIR DEB,6572.5,0.0011411182959300114,51.6
19536,SL-12 R/B(AUX MOTOR),15810.5,0.5531450618260018,65.1
19537,MIR DEB,6589.5,0.0011381743683132257,51.6
19538,MIR DEB,6714.0,0.0013404825737265416,51.61
19539,MIR DEB,6571.0,0.0013696545426875666,51.6
19540,MOLNIYA 3-33,6617.5,0.023498299962221383,62.16
19541,SL-6 R/B(1),6625.0,0.009811320754716982,62.83
19542,SL-6 PLAT,6581.5,0.0076730228671275545,62.81
19543,SL-6 R/B(2),6564.5,0.016375961611699293,62.3
19544,COSMOS 1776 DEB,6730.5,0.0024515266324938714,74.01
19545,COSMOS 1776 DEB,6612.5,0.0017391304347826088,74.0
19546,STS 26,6695.0,0.0022404779686333084,28.47
19547,TDRS 3,42165.5,0.0036167008573359735,13.08
19548,IUS R/B(1),21040.0,0.6840304182509506,26.23
19549,IUS R/B(2),42105.0,0.0018525115781973637,12.96
19550,COSMOS 1960 DEB,6586.0,0.001366535074400243,65.79
19551,COSMOS 1960 DEB,6562.5,0.000838095238095238,65.81
19552,COSMOS 1900 DEB,6492.5,0.0010011551790527532,64.94
19553,COSMOS 1974,26566.5,0.43360999755330965,69.96
19554,SL-6 PLAT,6615.0,0.011337868480725623,62.84
19555,SL-6 R/B(1),6615.5,0.009447509636459829,62.79
19556,SL-6 R/B(2),26249.5,0.5408293491304597,69.35
19557,H-1 R/B(2),24322.5,0.7338678178641176,27.89
19558,SCOUT G-1 DEB,7467.5,0.009440910612654837,89.36
19559,ARIANE 3 DEB,6907.5,0.04538545059717698,7.38
19560,COSMOS 252 DEB,6819.5,0.009458171420192096,62.23
19561,COSMOS 1823 DEB,7351.5,0.012582466163368021,74.38
19562,COSMOS 1813 DEB,6601.5,0.008558660910399151,72.77
19563,COSMOS 1973 DEB,6645.5,0.002031449853284177,72.84
19564,COSMOS 1973 DEB,6575.0,0.0006083650190114068,72.85
19565,COSMOS 1973 DEB,6622.0,0.0012080942313500453,72.84
19566,COSMOS 1973 DEB,6753.5,0.004220034056415192,72.87
19567,MIR DEB,6581.5,0.0009876168046797841,51.6
19568,MIR DEB,6580.5,0.002203479978725021,51.6
19569,MIR DEB,6613.5,0.001436455734482498,51.61
19570,MIR DEB,6574.5,0.0011407711613050423,51.6
19571,COSMOS 1973 DEB,6632.0,0.002261761158021713,72.84
19572,COSMOS 1975,6893.0,0.001450747134774409,82.52
19573,SL-14 R/B,6992.0,0.002002288329519451,82.53
19574,COSMOS 1973 DEB,6543.0,0.0006113403637475164,72.84
19575,OPS 4682 DEB,7639.0,0.002749050922895667,90.24
19576,SCOUT G-1 DEB,7469.0,0.008970411032266703,90.54
19577,SL-14 DEB,6787.0,0.0032414910858995136,82.26
19578,SL-14 DEB,6722.5,0.003495723317218297,82.4
19579,SL-14 DEB,7815.5,0.030644232614675963,82.66
19580,THORAD AGENA D DEB,6651.0,0.0015035333032626672,70.03
19581,COSMOS 1976,6763.0,0.003696584356055005,72.86
19582,SL-4 R/B,6584.5,0.006302680537626244,72.85
19583,MIR DEB,6570.0,0.00030441400304414006,51.6
19584,MIR DEB,6540.0,0.0003058103975535168,51.6
19585,MIR DEB,6630.0,0.0015082956259426848,51.61
19586,MIR DEB,6619.0,0.0013597220123885783,51.61
19587,MIR DEB,6579.0,0.013071895424836602,51.61
19588,COSMOS 1900 DEB,7058.5,0.01154636254161649,66.36
19589,DELTA 1 DEB,7919.5,0.004608876823031757,102.49
19590,COSMOS 1973 DEB,6738.5,0.0033390220375454477,72.86
19591,TITAN 3C TRANSTAGE DEB,21096.5,0.6741165596188942,26.55
19592,OPS 4682 DEB,7658.5,0.0025461905072794934,90.24
19593,DELTA 1 DEB,7155.0,0.009224318658280923,98.94
19594,TITAN 3C TRANSTAGE DEB,16835.0,0.5973863973863974,26.96
19595,RADUGA 22,42134.0,0.0008069492571320074,12.33
19596,SL-12 R/B(1),6542.0,0.0004585753592173647,51.63
19597,SL-12 PLAT,6559.5,0.0008384785425718424,51.61
19598,DELTA 1 DEB,8564.5,0.19131297799054237,28.72
19599,SL-12 R/B(AUX MOTOR),7964.5,0.1842551321489108,46.5
19600,SL-12 R/B(AUX MOTOR),8464.5,0.23492232264162088,46.58
19601,COSMOS 1960 DEB,6577.0,0.0010643150372510264,65.8
19602,COSMOS 1960 DEB,6585.5,0.001138865689772986,65.81
19603,MIR DEB,6588.5,0.0008347878879866434,51.6
19604,MIR DEB,6545.0,0.006875477463712758,51.65
19605,MIR DEB,6572.0,0.0018259281801582471,51.61
19606,MIR DEB,6557.0,0.0007625438462711606,51.61
19607,COSMOS 1977,26537.5,0.5155911446066886,69.21
19608,SL-6 R/B(1),6624.5,0.010189448260246056,62.83
19609,SL-6 PLAT,6637.5,0.01544256120527307,62.84
19610,SL-6 R/B(2),26236.5,0.6142397042288416,68.22
19611,COSMOS 1978,6627.0,0.0037724460540214276,72.87
19612,SL-4 R/B,6589.5,0.006904924501100235,72.86
19613,COSMOS 1976 DEB,6545.0,0.0006111535523300229,72.82
19614,COSMOS 1976 DEB,6657.0,0.0004506534474988734,72.84
19615,COSMOS 1976 DEB,6621.5,0.0012836970474967907,72.84
19616,COSMOS 1976 DEB,6579.0,0.0013679890560875513,72.83
19617,MIR DEB,6636.5,0.0009794319294809011,51.61
19618,MIR DEB,6533.5,0.000994872579781128,51.63
19619,MIR DEB,6616.5,0.0009823925035895111,51.61
19620,TDF 1,42470.5,0.0014245181949823996,14.91
19621,ARIANE 2 R/B,17171.5,0.6148268933989459,3.98
19622,COSMOS 1976 DEB,6706.5,0.006038917468127935,72.84
19623,MIR DEB,6575.5,0.000684358603908448,51.6
19626,COSMOS 1978 DEB,6574.0,0.0013690295101916642,72.86
19627,COSMOS 1978 DEB,6598.5,0.0026521179055846024,72.86
19628,COSMOS 1978 DEB,6592.0,0.005309466019417476,72.84
19629,COSMOS 1978 DEB,6608.0,0.0033292978208232446,72.86
19630,COSMOS 1978 DEB,6561.0,0.0013717421124828531,72.84
19631,MIR DEB,6498.0,0.0001538935056940597,51.59
19632,MIR DEB,6552.0,0.0010683760683760685,51.6
19633,MIR DEB,6565.5,0.000380778310867413,51.6
19634,MIR DEB,6569.5,0.000837202222391354,51.58
19635,MIR DEB,6557.0,0.0013725789232880892,51.6
19636,BURAN,6629.5,0.0006787842220378611,51.63
19637,ATLAS CENTAUR 2 DEB,7834.0,0.06420730150625478,31.0
19638,THOR ABLESTAR DEB,6669.5,0.0023240122947747206,66.55
19639,COSMOS 1823 DEB,7984.0,0.016783567134268536,73.55
19640,COSMOS 1823 DEB,6837.5,0.009140767824497258,73.58
19641,ARIANE 1 DEB,6897.0,0.008844425112367696,98.74
19642,SL-3 DEB,7218.0,0.006511499030202272,81.24
19643,COSMOS 1823 DEB,6960.5,0.012427268156023274,73.09
19644,COSMOS 1823 DEB,7740.5,0.07577029907628706,72.97
19645,SL-14 DEB,7583.0,0.02004483713569827,82.1
19646,COSMOS 1979,6529.0,0.003369581865523051,64.94
19647,SL-11 R/B,6594.0,0.016075219896875947,64.99
19648,COSMOS 1980,7220.0,0.0006925207756232687,71.0
19649,SL-16 R/B,7217.0,0.0012470555632534293,71.0
19650,COSMOS 1981,6620.0,0.0031722054380664655,62.81
19651,SL-4 R/B,6578.0,0.002736394040741867,62.79
19652,SL-4 DEB,6583.5,0.002961950330371383,62.79
19653,SL-4 DEB,6577.0,0.003344990117074654,62.83
19654,SL-4 DEB,6579.5,0.003723687210274337,62.78
19655,SL-16 DEB,7372.0,0.021161150298426478,70.98
19656,SL-16 DEB,7370.5,0.021233294891798385,70.98
19657,SL-16 DEB,7360.0,0.01970108695652174,71.02
19658,SL-16 DEB,7352.5,0.01856511390683441,71.04
19659,SOYUZ-TM 7,6786.5,0.0012524865541884624,51.62
19660,SL-4 R/B,6568.0,0.0025883069427527407,51.61
19661,COSMOS 1982,6758.5,0.004808759340090256,69.99
19662,SL-4 R/B,6592.5,0.00583996966249526,69.98
19663,OPS 4682 DEB,7627.0,0.002622263012980202,90.24
19664,M-3S DEB,6667.0,0.0058497075146242685,74.62
19665,SL-6 DEB,6575.0,0.003954372623574145,62.8
19666,THORAD AGENA D DEB,7698.0,0.03416471810859963,99.71
